traffic_density,weather_score,historical_delay,signal_status,delay_minutes
0.8800701947545577,0.8529922500868701,14.308768050597699,0,48.45399518170425
0.7843522623876842,0.7671463188660671,2.7336134709178603,1,53.940084574584425
0.7691039985402093,0.6447708600617333,8.681532339421414,1,56.999765701390174
0.8865289756135251,0.7261561769678082,4.996661488599033,2,71.02937005132011
0.8675137056406921,0.6641983375844656,10.396767522711473,1,59.178337062867044
0.6592912805215984,0.7389990986170163,20.115166518520194,0,43.99293112498161
0.8102645528539665,0.735110192188802,24.626183156893426,1,58.33782137677102
0.7850638504350359,0.6316261173313361,1.4596792899494662,2,65.74518347522391
0.4314074981524604,0.6525625652366,21.496864345247154,0,41.78455831123045
0.26348473868017863,0.6579753507246654,4.562698357716401,0,25.999685269344322
0.25221601492962087,0.6977696733908498,10.164535141665528,0,25.267525770026396
0.3624903594654043,0.7096724287495898,4.540182256342748,0,29.645244757532645
0.3592329547013343,0.7049656907475674,3.1107777025518946,1,35.15960196021381
0.23888228479806728,0.6736002989117192,7.490882836587096,0,27.049773879538765
0.30342718142002223,0.615956477038094,1.6961414936268502,0,26.956303101380815
0.34757519918315316,0.7294819615678699,16.2009317343501,0,25.195265687940168
0.3686567746753176,0.7370536890341143,2.745478623170001,1,34.961865283432566
0.09286228206618424,0.7583870962763889,1.7852314413720365,0,12.126881044872038
0.3272236725327388,0.6971364794588948,11.365907253473482,0,27.236442678070635
0.2884002927678466,0.7948943646329353,24.67864777896607,0,29.33301480648472
0.25163413625624315,0.687663778794278,5.701570926735631,2,46.46530299226875
0.3359680847686321,0.7593538839370877,4.131769803569036,0,22.381235318800897
0.33144445908748527,0.6820520807410293,15.16482467835062,0,30.948207759251343
0.3686857911012256,0.5967348612479695,7.747265680090791,0,36.187554693306666
0.3158093898576786,0.7016721733986575,23.779327223707504,2,52.93015252268544
0.39911911129266664,0.7373722485713528,39.16725603826404,0,42.10625179191939
0.47754908492400483,0.6260401990821116,36.09171827078532,1,58.38400554494016
0.21561461225751005,0.6128163698801732,9.641499969577644,1,36.41033941392266
0.17296379536749137,0.757734688335836,11.527747861507272,0,18.215725870241034
0.2593025633626629,0.700700248368569,6.3529106810840545,1,35.019835105896895
0.18854676849919383,0.6130397423913599,9.42789046317671,0,24.513575115752204
0.6117681129208048,0.6993978223520034,1.6179633274917482,0,33.89443987587629
0.31606499403531163,0.733113149107981,6.165834619851745,0,25.60576770485897
0.37267940464018035,0.6685925300122179,20.60837328707521,2,57.66551387406183
0.2742947591186935,0.7138776256746765,4.036193804552008,0,24.546349729234013
0.2556393169792614,0.6573088456247811,19.190476557618744,0,28.89613124942046
0.2882345068397836,0.7007513875143548,6.288651392006381,0,25.694854983458374
0.22629706388473025,0.7528362455640208,0.0006339399322599855,1,30.400662972942577
0.3719168666355437,0.7909885893656299,7.020925896663622,2,44.78658538992624
0.5452369912868724,0.7991816826218009,10.49656531529608,1,44.05641616797489
0.28528604951858927,0.6671687964600147,4.795287417204942,0,27.062472555838873
0.307843924608367,0.7091497224822629,3.717130567537544,0,22.857574850745877
0.39049620414942,0.6887096625461978,16.018860387559855,0,31.256693534682963
0.2932769692803869,0.6958703712324354,5.49071379483982,1,36.591190614848784
0.4966916962508254,0.6980427986515828,14.26855549987188,0,38.78424917279811
0.40472764085594626,0.7431718640094939,7.1798314443700715,0,28.734756113960476
0.23740839823153978,0.6510872530969761,12.046236736579523,0,25.13298901145407
0.194119985175218,0.6642243507257385,2.2223397610061095,0,22.970003213338867
0.25433023849767533,0.716949675690471,8.485252351277401,0,26.102090637359062
0.4436368034243754,0.6474906731319164,4.096003071245002,0,30.014556682045857
0.32239268739466065,0.6026737356820567,5.757748801388189,0,27.262155011183964
0.4243428278102925,0.7177669097795067,0.9978290611576133,0,24.221302014313025
0.3635329195216206,0.6941166348903572,1.107048970632834,1,37.10990429354083
0.37075918219746196,0.7589126423774001,3.004651650640546,0,26.081120502389407
0.5943048335268621,0.7362245530190863,9.990946774435745,1,48.165439603387696
0.3301407069781117,0.6981709980061577,8.442388118576153,1,34.1618443546772
0.24003600051787963,0.7205976499530904,15.791198172019492,0,25.39738406224294
0.19820885095228408,0.6588917196655296,5.5034893449051605,1,29.787787618781415
0.20845229709097074,0.7063229609530345,5.542304286427364,1,33.98764936282597
0.3864069982138947,0.7153067276551377,6.718617866243812,0,28.222406171717385
0.22403269822474464,0.7331823173516421,19.908218923988414,0,29.005151032667815
0.37642132033388553,0.7863981917690882,2.84786690073144,0,23.665360887721928
0.3208853542534332,0.7029106363542528,7.415799533691882,0,27.65538088524471
0.49723444790822,0.7232125619061501,77.41334041762525,0,62.376608264301424
0.3572445306155102,0.7198523334941199,23.279087978263277,0,33.38049207179557
0.22040110899912457,0.6875513172359662,18.620762390735848,0,28.266068792081672
0.26839170388770267,0.7157169341565714,13.929725956651962,1,39.40164045114971
0.30780074184788575,0.6346111717426169,8.442347056914254,0,27.96042515076424
0.4388664520102482,0.7071188956255232,10.449114961816091,1,41.260451536085974
0.357404193088403,0.6945067938449032,6.3203697676676525,0,27.620938081224246
0.2624499959924429,0.7349732123447851,4.291344146671212,0,18.415326353078775
0.41799885296897865,0.7526105577978529,3.7105310007979058,2,47.820718005737334
0.5288790660880289,0.6118381650548257,79.00477235740087,2,87.96598140998499
0.20883826978460973,0.6990040801850134,0.2739394860844643,0,18.997223942110445
0.18658288547222093,0.7514590218063983,4.295865219515814,0,17.98481914743407
0.18290751061925462,0.7101191685299347,8.521224706800206,0,18.307313078179266
0.34612720843178313,0.6537821333184812,1.403722490676301,1,35.24802911030294
0.29420360003316975,0.6243084749377572,8.744322622821333,0,29.798370009514922
0.3091168146666439,0.7394102070398593,6.163015631393803,0,26.200029637475712
0.2516066555048767,0.7618590400144504,2.511926064384397,1,29.704313292224633
0.19366455001696814,0.7510812382199974,4.217657669769693,0,17.081828345170013
0.3759500037516122,0.6691612319240146,0.5471258480467331,0,24.486021962828406
0.18190275163356143,0.6424159445482828,11.809851626809664,0,24.081487642071828
0.2632762999200714,0.6789321596114779,24.600629639509386,0,33.246032544200474
0.17635217134076508,0.7637220113924451,0.23855411928739761,0,16.047165977178846
0.47303218148571685,0.5877207051217418,14.050170774945412,0,39.30054085832123
0.27745065766653637,0.7147755845795168,20.26048986762616,2,48.6413630785565
0.2687928067947267,0.6831092452904298,19.575315282318414,0,28.833719557150793
0.3250628232103302,0.7404285503445058,2.4742097887717533,0,23.2506286671798
0.22257961816470995,0.6698687847692721,2.369412503866178,0,21.758452267265923
0.24838833581285652,0.8062278114914506,6.696931207330792,0,23.8788591563326
0.3121844464132454,0.7376708736710545,7.47619752933475,0,25.547383288331616
0.32054556870363027,0.6612196697698804,2.0966563082799254,0,29.313617991607757
0.5404837542253973,0.71086039687642,2.514102426104528,1,42.36964478534164
0.4782905600065144,0.6876329806487421,6.04002645913284,1,44.88944298735154
0.14141543596141523,0.7088242091831476,7.409464968281714,0,20.258129182547066
0.4015937223563556,0.6798310127015659,6.9761597910540285,0,32.98098146962748
0.36166639764711184,0.7043986773564584,5.094848888307627,0,26.49208586681216
0.2568544355440115,0.5939956392439912,1.3628780142620864,0,26.219219544526396
0.2960073536626636,0.7397461556937779,21.034687627775856,0,32.76005473703041
0.3011862679180784,0.650960599579322,10.60647627371661,0,29.445435318130954
0.4917259148426123,0.6237214145969457,26.596379558364283,1,51.28761920958275
0.43137821765718076,0.699226417963663,1.2962949039636027,0,25.731486187115312
0.18714093269029652,0.7486221998959005,2.9988297340574346,0,19.972078033297038
0.3363004284806077,0.6139461239519765,1.7256299608997794,0,27.007078253999147
0.17750001113399494,0.7588266626893883,1.6415225994829945,0,15.824365337346148
0.2359845543165388,0.7741871955101853,5.649620914642388,0,16.16778764169792
0.29692134975865847,0.6719034943071036,17.76714687512928,0,27.96879869816149
0.4189226461255785,0.7333622573714621,8.162989021124108,2,51.34630579912615
0.21771440984815676,0.6480389918004617,1.3227543086378502,2,43.43247145227529
0.3396366956467351,0.7084873883985331,2.5354246127658495,1,33.834018252751854
0.28980133454063217,0.7723472073193489,4.8110007705423605,0,21.024368998641474
0.39942988266876234,0.7127365568690104,5.842778860300631,0,29.902929959906814
0.21508951490097764,0.7152832784321298,2.6614858115270965,0,18.747167430060134
0.2624592553516038,0.6975585082033148,8.342929598616262,0,23.293485691917684
0.26084300226439605,0.7752531019304165,9.079450646900872,1,30.64790207465943
0.1687031470052727,0.7196987612932201,2.1193513909805666,0,16.398681929899904
0.2268142691584114,0.8360956073953246,2.6114655758837393,2,38.72320051897354
0.4101737861786209,0.7245996743418248,3.532511559607241,1,40.22782506974768
0.21466005259608884,0.7482663333580563,14.370893349731073,0,25.295441862702454
0.1902389017724273,0.6819185945313727,10.409087424909957,0,19.178881774057828
0.3089395278931613,0.6778705353612922,20.568794190123715,0,32.26443851728854
0.11269941690693791,0.8022240778599972,4.246589406814218,0,16.34733013064848
0.2615510878958482,0.6968305073982595,22.492626645325075,0,31.519759200136807
0.45199520059142995,0.5932100075632597,16.327638005981356,0,41.55910563236794
0.3142044478830545,0.6663547333995299,19.316519870405813,1,43.629826047541876
0.19703037603669393,0.6757991438188957,7.193776291122046,0,23.9842421942264
0.09850987674933914,0.7167163527276751,3.0808632578396895,0,15.091287082405909
0.2785462335482036,0.519945744777024,3.8071552756841456,0,30.131905527536325
0.21944733174894793,0.6892443099914755,15.978737739204442,1,39.576612321218036
0.2500127569589148,0.7271516139644826,1.6114472781402864,0,21.649911458171328
0.24030064115790675,0.7746501552221601,11.134674267494276,1,32.506130417453306
0.4031653774575175,0.6295540448654737,0.4023952880642912,0,30.290743657581974
0.38507193944606466,0.7445931511080374,4.397141688893225,1,34.597350051929496
0.2238239629317354,0.6850151971667843,17.556435642347473,0,25.971528583537193
0.21223826431370946,0.7166359664792593,1.9064937975536718,2,37.08675308023765
0.27526640361035815,0.716661526749501,17.170052905069337,0,26.950701267992674
0.417841931756372,0.6850242481226261,7.502493968956184,1,38.69254137005975
0.3165240050064925,0.7006260932164893,11.466640897822794,0,25.6576355347886
0.13841535290331677,0.7186324093240027,17.55291871798976,0,23.33179557783874
0.2595842840520697,0.7000897436439053,8.742837581438682,0,30.298477374010886
0.35198710181019116,0.7105004154011294,31.97147375507129,0,38.78338908095944
0.23687588637592993,0.7299725343160851,13.517166731473768,0,27.820797340878677
0.32933520363229835,0.7364909681133814,9.152275496393372,2,49.52343107580767
0.3810027238506116,0.6637569458099973,14.32017395629506,2,51.14335305887578
0.5317636788673878,0.6296353278253798,16.69679807609962,1,48.46399874299966
0.1974035182519222,0.7303644507550846,18.821859270474782,0,30.71159671576343
0.12759381891319643,0.734691172692955,27.09279908002755,0,28.233193880192232
0.27095585179888504,0.7222072585543629,19.99307539294103,1,41.24936225408771
0.19811300429332646,0.6886114510438183,5.499899577560823,1,29.586104607195328
0.31079839207252286,0.8303429581574885,43.29617446632719,0,37.05248256358757
0.2362191307140064,0.6971081693811203,9.866485259106488,0,26.737690304992533
0.20749153795213648,0.6774899054167078,8.847684700213033,1,30.833060952936567
0.26801737221112437,0.7072155009717539,2.826612643283051,0,18.96746338134671
0.22040296261495015,0.7095944772510824,5.587269434964413,0,22.619117214156567
0.47230747176462495,0.7819628258370875,33.01393565713842,0,36.79344481420306
0.3155155342865356,0.6800858483228726,19.548630863365478,1,40.8795947524236
0.2103632452174819,0.6775652158690257,15.22883407774831,1,36.64762549264135
0.2505809976933087,0.7141922283651367,13.66639303146476,1,35.946364561101106
0.27790682750603873,0.7095562116918196,5.960700674840858,2,41.914452073628496
0.3641947129443701,0.6864866197818055,11.189339440807796,0,31.85590999709381
0.29221785638635267,0.686202427415193,6.828561688530713,0,25.11061843622383
0.36581430360025635,0.6802358225991909,11.42583611552499,0,29.012744932535515
0.30697042694292803,0.6674671689331902,13.565972821701552,0,29.027896012024815
0.33602260370774284,0.7270660647004139,0.6648624032359186,2,41.89360842362518
0.2144904525590795,0.639698881429594,6.961003376673735,0,22.401111542349305
0.5054193841256069,0.7073910369518263,3.4731261254132373,0,31.466541016584788
0.19824152227866243,0.7430091319197578,3.1993187076358565,0,20.53963450535877
0.45268126635772654,0.7951279102614779,9.581532004599515,0,35.73446700109494
0.2645793611491212,0.6703767272309742,1.7526089780810494,1,33.82706097002373
0.16799228122626983,0.6880623698968282,21.27599990044065,0,26.87141168580197
0.3475258604717312,0.7585330814658829,28.87185575697456,0,31.383334853303715
0.31666378953118385,0.7529975084881187,4.167311193135795,0,19.8726908844305
0.24508410582362233,0.7665216172189407,23.3941023980842,0,27.92418229866341
0.1659875104345214,0.6757160627712476,4.858001423904054,0,21.088856924332475
0.1826126673693971,0.755631715260165,12.389443522994354,0,21.449092064508
0.3772847838543723,0.7391579943888504,15.669131737688282,1,40.76012487774384
0.3542203006909048,0.6831061112263096,3.2952415852718504,0,26.99818856928045
0.27253562506337026,0.6771390730340402,0.3472154719915173,0,21.347915404866637
0.34676901038588853,0.7655302956406731,50.29415120426488,0,45.36471597126042
0.17434346640545645,0.7644601525703436,4.1355493569763535,1,25.88172315780407
0.3141979913874005,0.7156861591448453,11.590540704501453,1,34.76434157911193
0.2825352054318372,0.7680084065414006,6.328495131000624,2,38.355414141529515
0.5418777779313464,0.7747729122621478,4.570156024247505,1,41.69073515058106
0.1556074452926243,0.7222426768778744,12.729902287374152,0,23.890912467547157
0.38055747028061737,0.7487911668644281,19.763866887169694,2,52.681825967497524
0.15844759330862931,0.7488936136105568,3.8447140783701776,2,36.868238157104955
0.1610219856807331,0.7676019682987163,8.246545481533651,0,22.910253611886315
0.30913147286113496,0.6809772047916824,6.469653089916534,1,34.96351624388599
0.37352693099749873,0.6720418082470395,22.52875228029025,0,34.870710379456135
0.25952046205797064,0.7566402348587403,15.310624198776134,0,24.496321564819173
0.24893915007024203,0.7039957631870019,4.945454297557101,2,43.457734950073785
0.2012134089860228,0.7361518969789932,8.60687186486273,0,19.54887523109475
0.24958713263483362,0.6963571155579472,2.2604714322723964,0,25.775518002571875
0.32381713061396283,0.6579614055050687,16.842865169057298,0,32.600505606096455
0.35805676870356146,0.7604615323611968,13.74214772994539,0,28.956710877944655
0.2292560455187812,0.8104927832874231,0.17491634849162013,0,17.5794138880654
0.21648754960277647,0.7826456525615211,7.602768422599485,0,24.376794946702105
0.2827625042546338,0.7357365863758849,18.159646444614115,0,28.70570757369799
0.44980117703044276,0.6843581763474238,3.2968295224109325,2,52.84187227649318
0.28864374352095484,0.6972073908673594,6.475954103337083,1,33.75405757993517
0.22597677474512914,0.8060496782922555,5.964385177761432,0,21.199029841450734
0.11880106624379455,0.6524654653292372,7.341723718045255,0,17.830884538770146
0.30599052567964385,0.6187439370558737,0.8043775115915442,0,26.16487762649024
0.25850837218796724,0.7750976482594297,15.605511213577284,0,24.676382363844287
0.4985380395260293,0.6223482361080089,8.193476575927376,1,43.74134786904453
0.27976610931299123,0.6908377378395358,4.301130570143341,0,26.092316974049616
0.37890752013999096,0.6685389663576319,2.2663527222815256,0,26.593259367037284
0.19195926707214983,0.6411291747375355,2.7557180386855977,0,20.470825598590256
0.34664445968402613,0.7039523901075139,4.827490479131841,2,46.10189081476613
0.3183012928311482,0.6504236479447684,18.393155159199374,2,49.57051061986766
0.3995693754370362,0.6559283147386502,15.49600082296563,0,34.68394550292106
0.30343333885688356,0.6818750498558965,18.75107993462417,1,39.94478399235986
0.22051063529983095,0.5963822409152,7.703978264244844,1,36.31861317360235
0.33590550934803665,0.7667114597086345,4.853700937741023,1,33.31852419954953
0.3777596061792272,0.6270620803734652,4.595790714990135,0,30.60710872069356
0.3440353993877914,0.6739515724384452,0.24122622688992285,2,43.53848403560233
0.3846118469295934,0.6948268605076537,0.1420182090785046,2,45.61733405152418
0.3041895921154276,0.8318334570972794,1.0528894326859972,1,31.94074144433621
0.416257366818784,0.7217773159496181,0.5145483833052563,2,47.53576509273922
0.06039177116695835,0.6660509826768434,7.203244420388262,0,15.000607554097472
0.10191635290773657,0.6980838082151314,21.276404349031356,0,25.282233551165696
0.20366036588014308,0.603396742074002,5.634880294595423,0,22.520745094752485
0.28402515020084135,0.6492917890936516,0.08695364348731371,0,24.59498557995555
0.41402505526712047,0.6409884132899815,45.948453972147966,0,47.04375883890518
0.388525632086596,0.7439507077278503,3.225336449236022,2,44.61965703934588
0.27269932519774154,0.7292510666143899,3.9630675404001634,2,43.17805206145859
0.48325612403560125,0.6234860432035105,2.5406508381227493,1,43.39705202107304
0.13828281099544554,0.7173156355112443,0.3485887419838434,2,34.891182008577346
0.22658381338789857,0.6276750898229656,24.712422541456064,0,31.187916965007386
0.3627680417874474,0.7832320910983137,14.209732653417252,0,29.632156430280965
0.2455703853685708,0.6747788658351415,23.492118055618604,0,27.936511062698063
0.3182098245815862,0.648201903569668,14.64105697334433,0,30.855341222107487
0.38778260312391255,0.7395379656116264,8.023759927934872,0,28.490608982747776
0.4745858970273136,0.7361337412444149,20.651845647274733,0,35.653754339488046
0.2886407838298035,0.6728289785111741,12.054220927796148,0,30.710162247168153
0.25292449008752177,0.7560594071284952,11.186509540516475,0,25.423865335960556
0.2747375131197363,0.5379243087335439,8.16278008913376,2,50.711203346053075
0.30538973470332065,0.6336868919025421,17.99948840172032,1,43.76945555586401
0.39465770035733866,0.7302025822460811,2.5903320518682236,1,36.096304544580576
0.31076994491066184,0.7499108827985864,9.459067864825146,0,30.130036418168284
0.3079649582613925,0.5081672225770315,3.920629849544965,0,33.115498525217276
0.2601554725010633,0.6776678476592697,1.9942623796622336,2,44.09842804234012
0.14405642208737743,0.6461139627104199,18.456735215832296,1,36.447849196910255
0.22129637210667008,0.6510867175366879,20.96176222508829,2,48.69068858062564
0.3239872752284725,0.7742738684636274,7.135413501679645,0,20.490565984360437
0.134775732264651,0.7483478322672408,22.024743649549315,1,35.59254346185053
0.2520281103233864,0.6783681241833235,5.415392143897763,2,48.26769877844
0.3006381540963315,0.6075870734960792,5.066966549909155,0,29.936903082274522
0.37882916566360036,0.7457038582112017,13.564281253178809,0,28.233671023606853
0.32128243986699684,0.6994823855046132,36.56210923152196,1,48.14392208152109
0.43385921382956066,0.6647444739917019,8.907876849454924,0,30.275974561789482
0.6377382919082646,0.7338253738219987,29.090797524121534,2,66.31240832088199
0.19438884308129134,0.6059855794715607,8.908998795115286,1,33.10914768567608
0.4121689142387919,0.7114547415823189,1.7016874068495542,2,46.78651328985278
0.47183639957638757,0.6905404909362459,5.270186590199775,0,32.09264017455459
0.3836484137964941,0.6466138711480727,3.369105430119799,1,36.3418481424294
0.40578010075419185,0.6733928054913448,2.1861152839274607,1,38.12672953801591
0.545987198502938,0.7390748619730315,0.42833381508987556,0,30.110005083081454
0.4135620585491476,0.6841660227032875,8.631001468101493,0,34.21887221096299
0.19959203670449724,0.7472192611417694,9.744718298429268,0,20.19781192231089
0.10937633799106192,0.6955813356236802,9.428414001692829,0,23.700358503640736
0.388239708978998,0.7513739671676345,13.632145029336389,0,30.06677271285168
0.40326575166220124,0.7726920118560942,0.8838460632552909,1,34.34347885068293
0.3831498866931662,0.7399045524330781,0.6678576094588706,2,42.54766673814266
0.49116060670633216,0.6679417535301574,7.825000902785732,1,44.2080420296857
0.3242070670287967,0.6574512459659217,17.494943573203155,1,41.86726868429571
0.3840606712783383,0.6587354019584567,6.1679418562374355,0,29.081704984976305
0.48076308056706857,0.7820714313861157,8.557503811158039,1,40.871232832345875
0.2756589697432092,0.7028255324232777,6.831441538954588,1,34.424326241964735
0.3150135653956203,0.7356240882216902,22.404460236066193,0,29.553061411784103
0.1647134111035961,0.7074390317403653,56.26439029460966,0,39.528609000126885
0.5583573660166568,0.633488687217933,4.658642456095594,1,46.44024589739013
0.3316067869729951,0.7291941511142,3.5166963500915616,0,27.36333487588822
0.34287612588807637,0.7385231797843613,11.286033936550186,0,27.960186024839736
0.21095642470573384,0.671785507364049,29.064014033661483,0,30.724891734858264
0.1676350429157821,0.6782049265454783,24.59272678265504,0,29.333633865354496
0.3382921710057263,0.7813215367304429,5.137583939855057,0,24.619160441906526
0.3249609458209712,0.5779647992612458,24.885957585379497,2,57.24529888548785
0.2794160140078656,0.6317764573191359,27.968858108366845,0,33.55435840677529
0.31017883337073276,0.7153173766966011,8.938395003280341,1,36.769848398650716
0.15417868861812495,0.7815064982437205,5.512285396397541,0,17.66754729063009
0.3395914220958045,0.6941413997512812,16.882568184001435,0,29.837680585529384
0.38957962182359285,0.7462640946358415,34.83073051743432,0,39.464856976062585
0.3233865101009247,0.7582495441281961,32.719105599848334,0,37.98034141198274
0.06351446272084876,0.8026036655710967,0.5898740117878127,0,7.286499956634705
0.28535193292718386,0.7503205520013276,1.7985470401984012,0,20.467455376687376
0.32951409793374165,0.6967613870101061,2.4034993116745946,0,25.424993337082277
0.32872725140274267,0.7471857752878022,4.030339425641463,0,25.5725728990759
0.29674961069423106,0.7415249066992976,4.243253353405054,0,21.50994414141004
0.22336473907349838,0.6960605799959849,3.3454914380133145,1,30.814668213420685
0.3150474498773901,0.7078817279220472,7.7985390149256535,2,46.874771948228826
0.2204344866174192,0.7699708963326941,7.023916478202759,0,20.903965879980596
0.2148819517552515,0.7332667267254437,1.4820328065187747,0,23.609300543139014
0.12444944112953721,0.7226952614720673,17.229428586151037,2,40.41746363588051
0.23751653815655174,0.6449356755080086,26.25160501655231,0,34.117535719752205
0.21355732946642803,0.7794761518051931,7.299846167944615,0,20.99472511159331
0.1895225326358483,0.7494304396749587,11.315102539859486,1,30.861753737782134
0.17911411353792778,0.6717031434553797,7.995938914409496,1,30.895080367738625
0.24054963040509927,0.7239070287777903,8.974846349414644,0,22.34025544121498
0.5214329942556597,0.6326145384845298,24.27649768448088,2,62.94597728150244
0.29675189641579053,0.7956344067178398,12.643762496193856,0,22.408857091708487
0.3417095324423246,0.6507683156491022,16.660709801123254,0,35.342938255066045
0.20289379708922667,0.6943420752771957,3.0877048373118527,1,29.41002538415159
0.35354587474096333,0.7604505099450498,5.235091810083872,0,30.43325422603437
0.2548358910823053,0.7947574306054485,2.7118688778205513,0,18.909137732137324
0.40482039676752757,0.6580911758834234,2.7147929470186156,1,39.542118006483
0.35846229524867407,0.7118914770379168,1.0665466608190035,1,36.3676168022402
0.20726269943040662,0.7644216811251694,4.966859442283821,1,28.87738739840898
0.3201999010757321,0.675251772455465,5.145470750177067,0,24.576640307100103
0.2676091146784078,0.7105939589414442,21.785742634459467,0,28.336921344142425
0.15572852139972873,0.7240031808952051,17.00152891071689,0,26.076046024078437
0.3638543317267599,0.784881188985467,14.459934068373165,1,38.150143503151654
0.16379566291452424,0.6658075549750211,1.6515368473940817,2,39.21989652921866
0.3060785372501303,0.7963142927427697,31.0428699910197,0,32.93341503931214
0.4178843444025644,0.6782461379211842,3.539353197519551,0,29.160379145944404
0.3526981391363753,0.7003780090197066,26.479780138670023,0,34.98358988705634
0.5148296863786959,0.6953048215643476,4.136562969653705,2,55.7146699354895
0.3928015659151687,0.710424598528779,0.6614395805655902,2,41.95493466757641
0.3018252460856113,0.7615230023879987,9.764765978259778,0,26.18818782914386
0.2279544929324941,0.7205678815575719,11.18019096716326,1,33.68348614714572
0.34058240866738143,0.7008187120965647,41.89078309062836,0,39.381162747046545
0.07442086689052524,0.7215504846065038,11.67963335086428,0,14.763827364739877
0.3629739514408738,0.6867039962902224,9.41690010122081,0,30.798347654152902
0.2300399191297636,0.6895312193344043,11.001566734236503,0,28.78800893021423
0.313585590156629,0.6951999669133071,0.999192706400364,1,33.690982154988276
0.2563736967819971,0.7524058379634577,1.991055812476071,0,19.71083172595263
0.2237866551485902,0.8292987587841948,12.813734747691,1,32.03609881100108
0.15786500546814528,0.7876145954561016,6.423896063592603,0,16.337657434122004
0.3581723364970506,0.7109359133070744,0.9579685968099669,1,35.04837401799699
0.2988002655372276,0.6510988488238716,3.8574864127226007,0,27.34945194693437
0.4584494375157059,0.6604991451592396,6.542732988925888,2,54.52572676202325
0.4021962776678142,0.7105604699612228,5.573404768909839,2,50.29420796195295
0.23155595979138172,0.6336100663260285,2.6493191707444934,2,42.73659826880861
0.45154138153482093,0.7573243579366519,4.628143699200188,0,31.742549702332326
0.18643640952421708,0.7254647661821003,1.0116296324358702,0,16.866022817807377
0.46170449245216827,0.661478760043106,23.00429028386925,1,50.32992271880982
0.10296914186485989,0.5898543323397141,2.176506168343261,1,28.85260629120565
0.32469060634166114,0.6437401086131138,2.5972816486456027,0,27.840042615645533
0.2862258939612073,0.7390100860593037,7.133284933128102,1,31.783642558480125
0.3068322129939817,0.7063156257293499,10.109102661677918,0,28.72032154583416
0.46639862798080994,0.6837571036750727,2.8871223883273345,0,33.01734253802085
0.33849664160476345,0.7399283336555295,11.44301558106789,0,27.784328769841444
0.4193611755172588,0.6828847578275425,14.39407274431964,2,55.84971600676847
0.3423507874022037,0.6197647495101093,1.7805916682829828,0,24.438767518815723
0.3831211103199756,0.7435777983144071,5.299022315041409,0,27.791460495138956
0.5037210639718358,0.7073538413722986,3.5110403114875504,2,53.353714199201974
0.32017386547960436,0.7265184594499399,0.5149622555946836,1,32.978268224671055
0.29654357601561965,0.7452858800248683,10.029437426793775,0,25.30731664179031
0.18195395147679178,0.7796012449288041,34.846539140792046,1,38.65326042888457
0.15567992062142058,0.7319093499424286,17.91671055570973,2,46.92522277835408
0.3663597868560763,0.7102398938640958,14.980456006399024,0,32.15765890643178
0.2888152895913687,0.6773654925745233,2.1903295115450576,0,26.32322080300197
0.35666021483927257,0.73221552500541,15.175106533438193,0,30.662936680090517
0.26904901140727705,0.7096002118484338,20.126502830683524,1,39.24788466907872
0.26225765988696703,0.8578885641522149,29.110177080628134,0,30.211294849028285
0.25487811730561233,0.6934599703136521,9.088630177027635,0,21.887998462876617
0.23631176110610425,0.7103569718389284,4.797533006359762,2,41.58222819731652
0.4478121226099484,0.6258801606502116,5.971547702105528,1,43.786937815084094
0.38848425828011585,0.8025623471634731,18.990765018017136,2,49.67119708770365
0.2900685662207968,0.6863786549534564,4.531588973487341,0,26.586142964384447
0.3540589541812241,0.7309541584694005,5.3963666298804895,1,35.64126210384014
0.250268285364233,0.7147041019396606,9.119923781737153,1,36.16040258441909
0.1704741379332879,0.640622341661248,6.821935384825722,0,23.48688905756263
0.4015627883994471,0.7093729691044455,9.029804650713183,2,49.643026333242666
0.4568518985472554,0.6605976188383496,12.068941047256976,0,36.59758192832669
0.26566648241475505,0.7571103696442778,22.868457728681975,0,27.59138911138094
0.3955935822330762,0.7591774551290802,2.1241340066480743,0,23.568746541085083
0.3629360633428892,0.6850465457384972,51.2023821465949,0,47.80558666016331
0.22898633931626178,0.5942653200463132,23.111806218793575,1,41.72841431411331
0.3063232146513101,0.6862080020051772,6.4472878521918435,0,25.217426058038033
0.38976557716497434,0.7628098719706841,4.712078257793239,0,28.966584998872655
0.34966346149798955,0.7317550005798962,9.161716827395669,0,25.964806003714028
0.29703112097140216,0.7243609097315213,14.189154665021052,2,49.36069413812384
0.3084865458361104,0.7342809687109241,45.25204031739635,0,39.87511130080048
0.3081291425042481,0.7242295689419637,10.52003174467674,1,37.34124210757783
0.32651639227465873,0.667550073976342,12.262828568298287,0,27.776458137536828
0.3335847264720069,0.7258198333893289,3.697570784001069,0,22.557719923792845
0.2513323677118403,0.7471798888136473,33.99119076170469,0,32.14245049451622
0.1650350329779859,0.7710092469390974,29.648209464210524,2,48.514635497200565
0.22933308959268595,0.7359799748812446,5.809696639191679,0,22.28822604952598
0.2258501750087275,0.6828121740244945,3.4320939580003893,1,32.165401491213515
0.4869066503678261,0.6622850933696428,6.9854494963311105,0,34.10095672916624
0.2336835409873817,0.710393025053354,6.611145913465023,0,22.94520459733286
0.3295933240346095,0.7067714417359978,6.960912481075846,0,27.70773722726477
0.42718995454239433,0.7138991220109461,8.565488001586605,0,29.401871940871906
